2023,CENTRO OESTE,MS,ANASTACIO,5000708,'03452307000111,ESCOLA POLO MUNICIPAL RURAL MANOEL VALERIO DA SILVA,50001175,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,97,'01809486000176,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA POLO MUNICIPAL R,PDDE,PDDE Basico - 2 Parcela,"2.256,00","564,00","2.820,00",28/04/2023
2023,CENTRO OESTE,MS,ANASTACIO,5000708,'03452307000111,ESCOLA-POLO MUNICIPAL RURAL KM 21,50001310,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,159,'01809576000167,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA MUNICIPAL RURAL,PDDE,PDDE Basico - 1 parcela,"2.752,00","688,00","3.440,00",26/04/2023
2023,CENTRO OESTE,MS,ANASTACIO,5000708,'03452307000111,ESCOLA-POLO MUNICIPAL RURAL KM 21,50001310,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,159,'01809576000167,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA MUNICIPAL RURAL,PDDE,PDDE Basico - 2 Parcela,"2.752,00","688,00","3.440,00",28/04/2023
2023,CENTRO OESTE,MS,ANASTACIO,5000708,'03452307000111,ESCOLA- POLO MUNICIPAL RURAL NOVO PROGRESSO,50001361,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,119,'01809574000178,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA POLO MUNICIPAL R,PDDE,PDDE Basico - 1 parcela,"2.432,00","608,00","3.040,00",26/04/2023
2023,CENTRO OESTE,MS,ANASTACIO,5000708,'03452307000111,ESCOLA- POLO MUNICIPAL RURAL NOVO PROGRESSO,50001361,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,119,'01809574000178,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA POLO MUNICIPAL R,PDDE,PDDE Basico - 2 Parcela,"2.432,00","608,00","3.040,00",28/04/2023
2023,CENTRO OESTE,MS,ANASTACIO,5000708,'03452307000111,ESCOLA -POLO MUNICIPAL RURAL SAO MANOEL,50001469,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,103,'01809572000189,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA POLO MUNICIPAL R,PDDE,PDDE Basico - 1 parcela,"2.304,00","576,00","2.880,00",26/04/2023
2023,CENTRO OESTE,MS,ANASTACIO,5000708,'03452307000111,ESCOLA -POLO MUNICIPAL RURAL SAO MANOEL,50001469,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,103,'01809572000189,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA POLO MUNICIPAL R,PDDE,PDDE Basico - 2 Parcela,"2.304,00","576,00","2.880,00",28/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM CEL ANTONIO TRINDADE,50001582,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,198,'47150457000146,APM DA ESCOLA MUNICIPAL CORONEL ANTONIO TRINDADE,PDDE,PDDE Basico - 1 parcela,"2.324,00","581,00","2.905,00",10/07/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM CEL ANTONIO TRINDADE,50001582,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,198,'47150457000146,APM DA ESCOLA MUNICIPAL CORONEL ANTONIO TRINDADE,PDDE,PDDE Basico - 2 Parcela,"2.324,00","581,00","2.905,00",10/07/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE FELIPE ORRO,50001590,ADMINISTRAÇÃO PÚBLICA ESTADUAL,223,'70367180000120,A P M E E FELIPE ORRO,PDDE,PDDE Basico - 1 parcela,"2.524,00","631,00","3.155,00",25/08/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE FELIPE ORRO,50001590,ADMINISTRAÇÃO PÚBLICA ESTADUAL,223,'70367180000120,A P M E E FELIPE ORRO,PDDE,PDDE Basico - 2 Parcela,"2.524,00","631,00","3.155,00",25/08/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE CANDIDO MARIANO,50001655,ADMINISTRAÇÃO PÚBLICA ESTADUAL,264,'70367255000172,ASSOCIACAO DE PAIS E MESTRES DA EEPEPSG CANDIDO MARIANO,PDDE,PDDE Basico - 1 parcela,"2.495,50","1.069,50","3.565,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE CANDIDO MARIANO,50001655,ADMINISTRAÇÃO PÚBLICA ESTADUAL,264,'70367255000172,ASSOCIACAO DE PAIS E MESTRES DA EEPEPSG CANDIDO MARIANO,PDDE,PDDE Basico - 2 Parcela,"2.495,50","1.069,50","3.565,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE CEL JOSE ALVES RIBEIRO,50001663,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1047,'37198496000160,ESCOLA ESTADUAL CORONEL JOSE ALVES RIBEIRO,PDDE,PDDE Basico - 1 parcela,"9.116,00","2.279,00","11.395,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE CEL JOSE ALVES RIBEIRO,50001663,ADMINISTRAÇÃO PÚBLICA ESTADUAL,1047,'37198496000160,ESCOLA ESTADUAL CORONEL JOSE ALVES RIBEIRO,PDDE,PDDE Basico - 2 Parcela,"9.116,00","2.279,00","11.395,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE PROFª MARLY RUSSO RODRIGUES,50001671,ADMINISTRAÇÃO PÚBLICA ESTADUAL,650,'37198355000147,ASSOC PAIS E MESTRES PROF MARLY RUSSO RODRIGUES,PDDE,PDDE Basico - 1 parcela,"3.712,50","3.712,50","7.425,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE PROFª MARLY RUSSO RODRIGUES,50001671,ADMINISTRAÇÃO PÚBLICA ESTADUAL,650,'37198355000147,ASSOC PAIS E MESTRES PROF MARLY RUSSO RODRIGUES,PDDE,PDDE Basico - 2 Parcela,"3.712,50","3.712,50","7.425,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE PROFª DORIS MENDES TRINDADE,50001698,ADMINISTRAÇÃO PÚBLICA ESTADUAL,812,'37198363000193,ASS PAIS MESTRES ESC EST I II GRS PROF DORIS M TRINDADE,PDDE,PDDE Basico - 1 parcela,"7.236,00","1.809,00","9.045,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE PROFª DORIS MENDES TRINDADE,50001698,ADMINISTRAÇÃO PÚBLICA ESTADUAL,812,'37198363000193,ASS PAIS MESTRES ESC EST I II GRS PROF DORIS M TRINDADE,PDDE,PDDE Basico - 2 Parcela,"7.236,00","1.809,00","9.045,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM ERSO GOMES,50001701,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,1085,'01864581000172,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA MUNICIPAL ERSO GOMES,PDDE,PDDE Basico - 1 parcela,"8.242,50","3.532,50","11.775,00",26/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM ERSO GOMES,50001701,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,1085,'01864581000172,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA MUNICIPAL ERSO GOMES,PDDE,PDDE Basico - 2 Parcela,"8.242,50","3.532,50","11.775,00",28/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,CENTRO DE EDUCACAO PROFISSIONAL DE AQUIDAUANA GERALDO AFONSO,50001752,ADMINISTRAÇÃO PÚBLICA ESTADUAL,244,'10956690000100,APM DA ESCOLA ESTADUAL GERALDO AFONSO GARCIA FERREIRA,PDDE,PDDE Basico - 1 parcela,"3.432,00","858,00","4.290,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,CENTRO DE EDUCACAO PROFISSIONAL DE AQUIDAUANA GERALDO AFONSO,50001752,ADMINISTRAÇÃO PÚBLICA ESTADUAL,244,'10956690000100,APM DA ESCOLA ESTADUAL GERALDO AFONSO GARCIA FERREIRA,PDDE,PDDE Basico - 2 Parcela,"3.432,00","858,00","4.290,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE PROF ANTONIO SALUSTIO AREIAS,50001825,ADMINISTRAÇÃO PÚBLICA ESTADUAL,246,'15554330000104,ASSOCIACAO DE PAIS E MESTRE DA ESCOLA ANTONIO S AREIAS,PDDE,PDDE Basico - 1 parcela,"2.708,00","677,00","3.385,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'02585924000122,EE PROF ANTONIO SALUSTIO AREIAS,50001825,ADMINISTRAÇÃO PÚBLICA ESTADUAL,246,'15554330000104,ASSOCIACAO DE PAIS E MESTRE DA ESCOLA ANTONIO S AREIAS,PDDE,PDDE Basico - 2 Parcela,"2.708,00","677,00","3.385,00",25/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM INDIGENA POLO LUTUMA DIAS,50001922,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,283,'01867121000106,APM DA ESCOLA MUNICIPAL INDIGENA LUTUMA DIAS,PDDE,PDDE Basico - 1 parcela,"3.744,00","936,00","4.680,00",26/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM INDIGENA POLO LUTUMA DIAS,50001922,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,283,'01867121000106,APM DA ESCOLA MUNICIPAL INDIGENA LUTUMA DIAS,PDDE,PDDE Basico - 2 Parcela,"3.744,00","936,00","4.680,00",28/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM FRANKLIN CASSIANO,50002015,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,107,'01867122000142,APM DA EM DE PRE ESCOLAR E 1 GRAU FRANKLIN CASSIANO,PDDE,PDDE Basico - 1 parcela,"2.044,00","876,00","2.920,00",26/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM FRANKLIN CASSIANO,50002015,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,107,'01867122000142,APM DA EM DE PRE ESCOLAR E 1 GRAU FRANKLIN CASSIANO,PDDE,PDDE Basico - 2 Parcela,"2.044,00","876,00","2.920,00",28/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM ADA MOREIRA BARROS,50002023,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,222,'00944149000129,APM DA ESCOLA MUNICIPAL ADA MOREIRA BARROS,PDDE,PDDE Basico - 1 parcela,"3.256,00","814,00","4.070,00",26/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM ADA MOREIRA BARROS,50002023,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,222,'00944149000129,APM DA ESCOLA MUNICIPAL ADA MOREIRA BARROS,PDDE,PDDE Basico - 2 Parcela,"3.256,00","814,00","4.070,00",28/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM ANTONIO SANTOS RIBEIRO,50002031,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,109,'01869058000139,APM DA EM DE PRE ESCOLAR E 1 GRAU ANTONIO SANTOS RIBEIRO,PDDE,PDDE Basico - 1 parcela,"2.352,00","588,00","2.940,00",26/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM ANTONIO SANTOS RIBEIRO,50002031,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,109,'01869058000139,APM DA EM DE PRE ESCOLAR E 1 GRAU ANTONIO SANTOS RIBEIRO,PDDE,PDDE Basico - 2 Parcela,"2.352,00","588,00","2.940,00",28/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,ESCOLA MUNICIPAL VISCONDE DE TAUNAY,50002058,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,101,'01896768000158,APM DA ESCOLA MUNICIPAL VISCONDE DE TAUNAY,PDDE,PDDE Basico - 1 parcela,"2.288,00","572,00","2.860,00",26/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,ESCOLA MUNICIPAL VISCONDE DE TAUNAY,50002058,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,101,'01896768000158,APM DA ESCOLA MUNICIPAL VISCONDE DE TAUNAY,PDDE,PDDE Basico - 2 Parcela,"2.288,00","572,00","2.860,00",28/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM INDIGENA POLO GENERAL RONDON,50002066,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,296,'01840829000165,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA MUNICIPAL DE 1,PDDE,PDDE Basico - 1 parcela,"3.367,00","1.443,00","4.810,00",26/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,EM INDIGENA POLO GENERAL RONDON,50002066,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,296,'01840829000165,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA MUNICIPAL DE 1,PDDE,PDDE Basico - 2 Parcela,"3.367,00","1.443,00","4.810,00",28/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,ESCOLA MUNICIPAL INDIGENA POLO FELICIANO PIO,50002112,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,216,'01718382000156,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA MUNICIPAL DE 1G,PDDE,PDDE Basico - 1 parcela,"3.208,00","802,00","4.010,00",26/04/2023
2023,CENTRO OESTE,MS,AQUIDAUANA,5001102,'03452299000103,ESCOLA MUNICIPAL INDIGENA POLO FELICIANO PIO,50002112,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,216,'01718382000156,ASSOCIACAO DE PAIS E MESTRES DA ESCOLA MUNICIPAL DE 1G,PDDE,PDDE Basico - 2 Parcela,"3.208,00","802,00","4.010,00",28/04/2023
2023,CENTRO OESTE,MS,DOIS IRMAOS DO BURITI,5003488,'24616187000110,EPM INDIGENA ALEXINA ROSA FIGUEREDO,50002147,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,279,'01923059000114,APM DA ESCOLA POLO MUN RURAL DE 1 GRAU ANTONIO CASTILHO,PDDE,PDDE Basico - 1 parcela,"2.784,00","1.856,00","4.640,00",26/04/2023
2023,CENTRO OESTE,MS,DOIS IRMAOS DO BURITI,5003488,'24616187000110,EPM INDIGENA ALEXINA ROSA FIGUEREDO,50002147,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,279,'01923059000114,APM DA ESCOLA POLO MUN RURAL DE 1 GRAU ANTONIO CASTILHO,PDDE,PDDE Basico - 2 Parcela,"2.784,00","1.856,00","4.640,00",28/04/2023
2023,CENTRO OESTE,MS,DOIS IRMAOS DO BURITI,5003488,'02585924000122,EE ESTEFANA CENTURION GAMBARRA,50002155,ADMINISTRAÇÃO PÚBLICA ESTADUAL,539,'37198579000159,APM DA EE PROFESSORA ESTEFANA CENTURION GAMBARRA,PDDE,PDDE Basico - 1 parcela,"5.052,00","1.263,00","6.315,00",08/08/2023
2023,CENTRO OESTE,MS,DOIS IRMAOS DO BURITI,5003488,'02585924000122,EE ESTEFANA CENTURION GAMBARRA,50002155,ADMINISTRAÇÃO PÚBLICA ESTADUAL,539,'37198579000159,APM DA EE PROFESSORA ESTEFANA CENTURION GAMBARRA,PDDE,PDDE Basico - 2 Parcela,"5.052,00","1.263,00","6.315,00",08/08/2023
2023,CENTRO OESTE,MS,DOIS IRMAOS DO BURITI,5003488,'24616187000110,ESCOLA MUNICIPAL PROF JOSE PINTO DA SILVA,50002163,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,108,'01932552000109,APM DA ESCOLA MUNICIPAL DE 1 GRAU MARCOS FREIRE,PDDE,PDDE Basico - 1 parcela,"1.758,00","1.172,00","2.930,00",26/04/2023
2023,CENTRO OESTE,MS,DOIS IRMAOS DO BURITI,5003488,'24616187000110,ESCOLA MUNICIPAL PROF JOSE PINTO DA SILVA,50002163,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,108,'01932552000109,APM DA ESCOLA MUNICIPAL DE 1 GRAU MARCOS FREIRE,PDDE,PDDE Basico - 2 Parcela,"1.758,00","1.172,00","2.930,00",28/04/2023
2023,CENTRO OESTE,MS,DOIS IRMAOS DO BURITI,5003488,'24616187000110,EM FELICIA EMIKO KAWAMURA SAKITANI,50002171,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,899,'01923057000125,APM DA EM DE 1 GRAU FELICIA EMIKO KAWAMURA SAKITANI,PDDE,PDDE Basico - 1 parcela,"5.949,00","3.966,00","9.915,00",26/04/2023
2023,CENTRO OESTE,MS,DOIS IRMAOS DO BURITI,5003488,'24616187000110,EM FELICIA EMIKO KAWAMURA SAKITANI,50002171,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,899,'01923057000125,APM DA EM DE 1 GRAU FELICIA EMIKO KAWAMURA SAKITANI,PDDE,PDDE Basico - 2 Parcela,"5.949,00","3.966,00","9.915,00",28/04/2023
2023,CENTRO OESTE,MS,DOIS IRMAOS DO BURITI,5003488,'24616187000110,EM NERO MENEZES DE AVILA,50002481,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,198,'02479644000130,APM -APM- DA ESCOLA MUNICIPAL DE 1 GRAU FLORIZO MENDES,PDDE,PDDE Basico - 1 parcela,"2.298,00","1.532,00","3.830,00",26/04/2023
2023,CENTRO OESTE,MS,DOIS IRMAOS DO BURITI,5003488,'24616187000110,EM NERO MENEZES DE AVILA,50002481,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,198,'02479644000130,APM -APM- DA ESCOLA MUNICIPAL DE 1 GRAU FLORIZO MENDES,PDDE,PDDE Basico - 2 Parcela,"2.298,00","1.532,00","3.830,00",28/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,CENTRO DE EDUCACAO INFANTIL SAO FRANCISCO DE ASSIS,50002503,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,83,'11126553000101,APM DOS CENTROS DE EDUCACAO INF DO MUNICIPIO DE MIRANDAMS,PDDE,PDDE Basico - P1,"1.053,00","702,00","1.755,00",28/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,CENTRO DE EDUCACAO INFANTIL SAO FRANCISCO DE ASSIS,50002503,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,83,'11126553000101,APM DOS CENTROS DE EDUCACAO INF DO MUNICIPIO DE MIRANDAMS,PDDE,PDDE Basico - P2,"1.053,00","702,00","1.755,00",28/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,ESCOLA MUNICIPAL INDIGENA POLO CORONEL NICOLAU HORTA BARBOSA,50002520,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,631,'05646299000170,APM DA EM INDIGENA POLO CORONEL NICOLAU HORTA BARBOSA,PDDE,PDDE Basico - 1 parcela,"4.896,00","3.264,00","8.160,00",26/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,ESCOLA MUNICIPAL INDIGENA POLO CORONEL NICOLAU HORTA BARBOSA,50002520,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,631,'05646299000170,APM DA EM INDIGENA POLO CORONEL NICOLAU HORTA BARBOSA,PDDE,PDDE Basico - 2 Parcela,"4.896,00","3.264,00","8.160,00",28/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,EM INDIGENA POLO PILAD REBUA,50002538,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,485,'03803791000186,APM DA ESCOLA MUNICIPAL RURAL INDIGENA PILADE REBUA,PDDE,PDDE Basico - 1 parcela,"4.020,00","2.680,00","6.700,00",26/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,EM INDIGENA POLO PILAD REBUA,50002538,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,485,'03803791000186,APM DA ESCOLA MUNICIPAL RURAL INDIGENA PILADE REBUA,PDDE,PDDE Basico - 2 Parcela,"4.020,00","2.680,00","6.700,00",28/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'02585924000122,EE CARMELITA CANALE REBUA,50002546,ADMINISTRAÇÃO PÚBLICA ESTADUAL,278,'24664807000197,ASSOCIACAO DE PAIS E MESTRES EEPG CARMELITA C REBUA,PDDE,PDDE Basico - 1 parcela,"2.964,00","741,00","3.705,00",25/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'02585924000122,EE CARMELITA CANALE REBUA,50002546,ADMINISTRAÇÃO PÚBLICA ESTADUAL,278,'24664807000197,ASSOCIACAO DE PAIS E MESTRES EEPG CARMELITA C REBUA,PDDE,PDDE Basico - 2 Parcela,"2.964,00","741,00","3.705,00",25/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'02585924000122,EE CAETANO PINTO,50002554,ADMINISTRAÇÃO PÚBLICA ESTADUAL,745,'15554512000177,ASSOCIACAO DE PAIS E MESTRES ESC EST I GRAU C PINTO,PDDE,PDDE Basico - 1 parcela,"6.700,00","1.675,00","8.375,00",25/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'02585924000122,EE CAETANO PINTO,50002554,ADMINISTRAÇÃO PÚBLICA ESTADUAL,745,'15554512000177,ASSOCIACAO DE PAIS E MESTRES ESC EST I GRAU C PINTO,PDDE,PDDE Basico - 2 Parcela,"6.700,00","1.675,00","8.375,00",25/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'02585924000122,EE DONA ROSA PEDROSSIAN,50002562,ADMINISTRAÇÃO PÚBLICA ESTADUAL,262,'70367586000102,APM DA ESCOLA ESTADUAL DE I E II GRAUS ROSA PEDROSSIAN,PDDE,PDDE Basico - 1 parcela,"2.836,00","709,00","3.545,00",25/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'02585924000122,EE DONA ROSA PEDROSSIAN,50002562,ADMINISTRAÇÃO PÚBLICA ESTADUAL,262,'70367586000102,APM DA ESCOLA ESTADUAL DE I E II GRAUS ROSA PEDROSSIAN,PDDE,PDDE Basico - 2 Parcela,"2.836,00","709,00","3.545,00",25/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,EMU 15 DE OUTUBRO,50002570,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,339,'37198710000188,APM DA ESCOLA MUNICIPAL URBANA 15 DE OUTUBRO,PDDE,PDDE Basico - 1 parcela,"2.589,00","1.726,00","4.315,00",26/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,EMU 15 DE OUTUBRO,50002570,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,339,'37198710000188,APM DA ESCOLA MUNICIPAL URBANA 15 DE OUTUBRO,PDDE,PDDE Basico - 2 Parcela,"2.589,00","1.726,00","4.315,00",28/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,EMR POLO RAIMUNDO DOS SANTOS,50002783,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,187,'01920011000152,APM DA ESCOLA MUNICIPAL RURAL 1 GRAU RAIMUNDO DOS SANTOS,PDDE,PDDE Basico - 1 parcela,"2.232,00","1.488,00","3.720,00",26/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,EMR POLO RAIMUNDO DOS SANTOS,50002783,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,187,'01920011000152,APM DA ESCOLA MUNICIPAL RURAL 1 GRAU RAIMUNDO DOS SANTOS,PDDE,PDDE Basico - 2 Parcela,"2.232,00","1.488,00","3.720,00",28/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,EMU WALDEMAR JOAO DE SOUZA,50002830,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,434,'01996802000166,APM DA EM URBANA DEPRE-ESCOLAR 1 GRAU WALDEMAR JOAO DE SOU,PDDE,PDDE Basico - 1 parcela,"3.159,00","2.106,00","5.265,00",26/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,EMU WALDEMAR JOAO DE SOUZA,50002830,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,434,'01996802000166,APM DA EM URBANA DEPRE-ESCOLAR 1 GRAU WALDEMAR JOAO DE SOU,PDDE,PDDE Basico - 2 Parcela,"3.159,00","2.106,00","5.265,00",28/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,EMU MARIA DO ROSARIO,50002856,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,168,'10630338000180,APM DA ESCOLA MUNICIPAL MARIA DO ROSARIO,PDDE,PDDE Basico - 1 parcela,"1.563,00","1.042,00","2.605,00",26/04/2023
2023,CENTRO OESTE,MS,MIRANDA,5005608,'03452315000168,EMU MARIA DO ROSARIO,50002856,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,168,'10630338000180,APM DA ESCOLA MUNICIPAL MARIA DO ROSARIO,PDDE,PDDE Basico - 2 Parcela,"1.563,00","1.042,00","2.605,00",28/04/2023
2023,CENTRO OESTE,MS,ALCINOPOLIS,5000252,'02585924000122,EE PROFª ROMILDA COSTA CARNEIRO,50002961,ADMINISTRAÇÃO PÚBLICA ESTADUAL,272,'01601995000109,APM DA E E ROMILDA COSTA CARNEIRO,PDDE,PDDE Basico - 1 parcela,"2.916,00","729,00","3.645,00",25/04/2023
2023,CENTRO OESTE,MS,ALCINOPOLIS,5000252,'02585924000122,EE PROFª ROMILDA COSTA CARNEIRO,50002961,ADMINISTRAÇÃO PÚBLICA ESTADUAL,272,'01601995000109,APM DA E E ROMILDA COSTA CARNEIRO,PDDE,PDDE Basico - 2 Parcela,"2.916,00","729,00","3.645,00",25/04/2023
2023,CENTRO OESTE,MS,ALCINOPOLIS,5000252,'37226651000104,ESCOLA MUNICIPAL ALCINO CARNEIRO,50003062,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,518,'01889659000103,APMF DA EM ALCINO CARNEIRO,PDDE,PDDE Basico - 1 parcela,"4.884,00","1.221,00","6.105,00",28/04/2023
2023,CENTRO OESTE,MS,ALCINOPOLIS,5000252,'37226651000104,ESCOLA MUNICIPAL ALCINO CARNEIRO,50003062,ADMINISTRAÇÃO PÚBLICA MUNICIPAL,518,'01889659000103,APMF DA EM ALCINO CARNEIRO,PDDE,PDDE Basico - 2 Parcela,"4.884,00","1.221,00","6.105,00",28/04/2023
2023,CENTRO OESTE,MS,CAMAPUA,5002605,'02585924000122,EE CAMILO BONFIM,50003097,ADMINISTRAÇÃO PÚBLICA ESTADUAL,220,'01534569000108,ASS PAIS MESTRES DA ESC EST 1 2 GRAUS CAMILO BONFIM,PDDE,PDDE Basico - 1 parcela,"1.875,00","1.250,00","3.125,00",25/04/2023
2023,CENTRO OESTE,MS,CAMAPUA,5002605,'02585924000122,EE CAMILO BONFIM,50003097,ADMINISTRAÇÃO PÚBLICA ESTADUAL,220,'01534569000108,ASS PAIS MESTRES DA ESC EST 1 2 GRAUS CAMILO BONFIM,PDDE,PDDE Basico - 2 Parcela,"1.875,00","1.250,00","3.125,00",25/04/2023
